Date,AGG,EEM,GLD,GSG,LQD,QQQ,SLV,SPY,TLT,VGK,VNQ,VPL,VWRA.L
2022-04-29,93.6514892578125,39.366943359375,176.91000366210938,23.68000030517578,99.71380615234375,306.9219970703125,21.040000915527344,394.3340759277344,107.6811752319336,52.694183349609375,91.87362670898438,62.6777229309082,104.73999786376953
2022-05-02,93.14170837402344,39.311214447021484,173.6300048828125,24.059999465942383,99.1227035522461,312.04638671875,20.8700008392334,396.70770263671875,105.81463623046875,52.49563980102539,89.6550064086914,62.61408233642578,
2022-05-03,93.35144805908203,39.59916687011719,174.08999633789062,23.559999465942383,99.76174926757812,312.3795166015625,20.829999923706055,398.5262145996094,106.52803039550781,52.919795989990234,90.76873016357422,63.16874313354492,103.91999816894531
2022-05-04,93.95335388183594,40.02646255493164,175.8000030517578,24.43000030517578,100.73808288574219,322.9417724609375,21.280000686645508,410.6624755859375,107.11498260498047,53.75004577636719,91.8117446899414,64.21443939208984,102.81999969482422
2022-05-05,93.02312469482422,38.54951095581055,175.1300048828125,24.329999923706055,99.1937026977539,306.6770935058594,20.780000686645508,396.06634521484375,104.18020629882812,51.990272521972656,89.3633041381836,62.341278076171875,102.5
2022-05-06,92.63098907470703,38.0200309753418,175.4199981689453,24.3700008392334,98.35054016113281,303.0028991699219,20.65999984741211,393.70233154296875,102.64508056640625,51.19610595703125,88.30261993408203,62.23216247558594,101.68000030517578
2022-05-09,93.08695220947266,36.923927307128906,172.8800048828125,22.969999313354492,98.6966781616211,291.1472473144531,20.030000686645508,381.0970458984375,103.54810333251953,49.65291976928711,84.41342163085938,60.449947357177734,98.70999908447266
2022-05-10,93.36969757080078,37.10042190551758,171.4199981689453,22.850000381469727,99.11383056640625,294.6843566894531,19.549999237060547,381.9775695800781,104.48722076416016,50.158287048339844,82.87541198730469,60.54088592529297,98.12000274658203
2022-05-11,93.71623229980469,36.840328216552734,172.82000732421875,23.579999923706055,99.57537078857422,285.944580078125,19.8700008392334,375.9093933105469,106.50092315673828,49.878536224365234,82.69863891601562,60.004390716552734,99.56999969482422
2022-05-12,93.88951110839844,36.59881591796875,170.1699981689453,23.729999542236328,99.61973571777344,285.26849365234375,19.1200008392334,375.5169982910156,106.30228424072266,49.634864807128906,83.34388732910156,60.04985427856445,97.3499984741211
2022-05-13,93.48823547363281,37.61132049560547,168.7899932861328,24.170000076293945,99.09609985351562,295.840576171875,19.420000076293945,384.4948425292969,104.73104858398438,51.07878875732422,85.5448226928711,61.55017852783203,99.6500015258789
2022-05-16,93.6980209350586,37.46269226074219,170.39999389648438,24.75,99.2292251586914,292.41119384765625,19.93000030517578,382.9347229003906,104.62268829345703,51.26830291748047,85.00564575195312,61.3410530090332,99.19999694824219
2022-05-17,93.18728637695312,38.38230514526367,169.3300018310547,24.459999084472656,98.66120147705078,299.985107421875,19.920000076293945,390.8118591308594,103.35847473144531,52.49563980102539,86.16355895996094,62.17759323120117,101.04000091552734
2022-05-18,93.56120300292969,37.46269226074219,169.4199981689453,23.93000030517578,99.02509307861328,285.25872802734375,19.729999542236328,375.0576171875,105.56181335449219,50.95244598388672,83.66209411621094,61.17737579345703,99.30999755859375
2022-05-19,93.79833221435547,38.05718994140625,171.91000366210938,24.299999237060547,99.2913589477539,283.73016357421875,20.270000457763672,372.760498046875,105.81463623046875,51.484893798828125,83.29084777832031,61.84115982055664,98.1050033569336
2022-05-20,94.08106994628906,38.21510314941406,172.02999877929688,24.420000076293945,99.77951049804688,282.8483581542969,20.06999969482422,372.9232177734375,107.01563262939453,51.70148849487305,83.82120513916016,62.53223419189453,97.97000122070312
2022-05-23,93.7709732055664,38.50305938720703,172.8300018310547,24.579999923706055,99.42446899414062,287.5513916015625,20.100000381469727,379.90069580078125,105.25479888916016,52.80247497558594,84.79350280761719,63.14144515991211,100.13999938964844
