Date,AGG,EEM,GLD,GSG,LQD,QQQ,SLV,SPY,TLT,VGK,VNQ,VPL,VWRA.L
2017-07-03,88.55791473388672,34.97673416137695,116.08999633789062,14.140000343322754,92.13255310058594,129.15692138671875,15.300000190734863,213.47286987304688,101.83675384521484,43.055938720703125,62.17753982543945,52.49764633178711,
2017-07-05,88.60663604736328,34.909515380859375,116.5199966430664,13.869999885559082,92.28618621826172,130.4276885986328,15.180000305175781,213.96640014648438,101.86134338378906,43.055938720703125,61.299705505371094,52.46559143066406,
2017-07-06,88.43616485595703,34.48942565917969,116.47000122070312,13.899999618530273,92.04808807373047,129.25177001953125,15.149999618530273,212.009765625,101.01852416992188,42.899742126464844,60.14896774291992,52.009033203125,
2017-07-07,88.4037094116211,34.556644439697266,115.27999877929688,13.720000267028809,91.97122192382812,130.64581298828125,14.729999542236328,213.3847198486328,100.41300201416016,43.01689529418945,60.4882926940918,52.04106521606445,
2017-07-10,88.44429779052734,34.884315490722656,115.47000122070312,13.779999732971191,92.12482452392578,131.499267578125,14.829999923706055,213.61386108398438,100.56031036376953,43.1106071472168,59.9350471496582,52.08913803100586,
2017-07-11,88.52544403076172,35.16997528076172,115.62000274658203,13.9399995803833,92.1632308959961,131.86920166015625,14.989999771118164,213.4552459716797,100.73213958740234,43.141845703125,59.86866760253906,52.37749099731445,
2017-07-12,88.7933120727539,35.85051345825195,116.02999877929688,13.890000343322754,92.5704116821289,133.43402099609375,15.050000190734863,215.05931091308594,101.42765808105469,43.50890350341797,60.60630798339844,52.729923248291016,
2017-07-13,88.69595336914062,36.026954650878906,115.81999969482422,13.920000076293945,92.40910339355469,133.72801208496094,14.869999885559082,215.42062377929688,100.7894058227539,43.68853759765625,60.70219421386719,52.898136138916016,
2017-07-14,88.78523254394531,36.48065948486328,116.7699966430664,14.069999694824219,92.62420654296875,134.78065490722656,15.079999923706055,216.42532348632812,100.9121322631836,44.02436447143555,61.28496551513672,53.29063034057617,
2017-07-17,88.82583618164062,36.3126220703125,117.29000091552734,14.0,92.708740234375,134.84703063964844,15.220000267028809,216.39891052246094,101.19033813476562,43.94627380371094,61.779205322265625,53.162471771240234,
2017-07-18,89.02876281738281,36.42184066772461,118.11000061035156,14.050000190734863,93.10819244384766,135.74798583984375,15.380000114440918,216.51351928710938,102.07404327392578,43.93064880371094,61.64642333984375,53.45084762573242,
2017-07-19,89.05309295654297,36.72431564331055,118.08000183105469,14.229999542236328,93.07745361328125,136.54458618164062,15.399999618530273,217.6857452392578,102.11493682861328,44.02436447143555,62.11113739013672,53.77924728393555,
2017-07-20,89.07748413085938,36.68229675292969,118.23999786376953,14.170000076293945,93.16193389892578,136.7247772216797,15.420000076293945,217.78269958496094,102.40950775146484,44.2586555480957,61.82347106933594,53.94744110107422,
2017-07-21,89.23170471191406,36.65708923339844,119.26000213623047,13.9399995803833,93.3770751953125,136.6678466796875,15.600000381469727,217.58876037597656,102.8431625366211,44.032188415527344,61.779205322265625,53.95545959472656,
2017-07-24,89.15052032470703,36.766319274902344,119.30999755859375,13.960000038146973,93.26954650878906,137.2938232421875,15.579999923706055,217.53590393066406,102.4422607421875,43.8681755065918,61.661163330078125,53.923423767089844,
2017-07-25,88.83391571044922,36.67389678955078,118.91999816894531,14.15999984741211,92.7164077758789,136.94293212890625,15.59000015258789,218.06466674804688,101.10848999023438,43.969696044921875,61.742313385009766,53.85133743286133,
2017-07-26,89.00440216064453,36.97636032104492,119.87999725341797,14.34000015258789,93.02367401123047,137.388671875,15.75,218.073486328125,101.27217864990234,44.29771423339844,62.17014694213867,54.12367630004883,
2017-07-27,88.87449645996094,36.774715423583984,119.79000091552734,14.420000076293945,92.79319763183594,136.52565002441406,15.680000305175781,217.8707733154297,100.77304077148438,44.110267639160156,62.24392318725586,54.06760025024414,
2017-07-28,89.05309295654297,36.757911682128906,120.69000244140625,14.520000457763672,93.03902435302734,136.4118194580078,15.8100004196167,217.6151580810547,101.370361328125,44.157142639160156,62.07426071166992,54.02754211425781,
2017-07-31,89.01253509521484,36.799922943115234,120.75,14.609999656677246,93.03902435302734,135.83331298828125,15.899999618530273,217.4917755126953,101.4930648803711,44.28207778930664,62.15540313720703,54.15570831298828,
2017-08-01,89.25653076171875,36.90914535522461,120.6500015258789,14.40999984741211,93.37638854980469,136.14630126953125,15.789999961853027,217.97659301757812,102.20565795898438,44.53982162475586,62.435726165771484,54.50816345214844,
2017-08-02,89.19148254394531,36.94275665283203,120.4000015258789,14.510000228881836,93.23003387451172,136.5161590576172,15.670000076293945,218.08230590820312,102.26307678222656,44.57887268066406,61.86771774291992,54.38800811767578,
2017-08-03,89.3704605102539,36.79152297973633,120.58999633789062,14.369999885559082,93.36100769042969,135.98509216308594,15.720000267028809,217.6593017578125,103.32089233398438,44.617919921875,61.742313385009766,54.33993911743164,
2017-08-04,89.22402954101562,36.925960540771484,119.6500015258789,14.4399995803833,92.99898529052734,136.23165893554688,15.380000114440918,218.055908203125,102.44346618652344,44.71162796020508,61.94886779785156,54.37199020385742,
2017-08-07,89.21590423583984,37.178001403808594,119.51000213623047,14.430000305175781,93.0220947265625,137.09466552734375,15.329999923706055,218.46127319335938,102.5582504272461,44.74287414550781,61.88247299194336,54.4200439453125,
2017-08-08,89.13456726074219,37.186405181884766,119.86000061035156,14.40999984741211,92.57539367675781,136.8575897216797,15.5600004196167,217.9237060546875,102.18928527832031,44.446102142333984,61.587398529052734,54.29188919067383,
2017-08-09,89.21590423583984,36.850337982177734,121.30999755859375,14.489999771118164,92.66776275634766,136.67735290527344,15.979999542236328,217.91485595703125,102.74687194824219,44.42266082763672,61.380855560302734,53.95545959472656,
2017-08-10,89.30537414550781,35.97654724121094,122.20999908447266,14.260000228881836,92.63694763183594,133.74693298339844,16.18000030517578,214.8389129638672,103.62428283691406,43.727596282958984,60.938255310058594,53.25858688354492,
2017-08-11,89.3785629272461,36.06056213378906,122.79000091552734,14.350000381469727,92.80641174316406,134.7616729736328,16.170000076293945,215.15623474121094,103.67345428466797,43.64949035644531,60.56206130981445,53.25858688354492,
2017-08-14,89.3379135131836,36.430240631103516,121.91999816894531,14.119999885559082,92.74483489990234,136.49716186523438,16.1299991607666,217.28909301757812,103.14047241210938,44.00093078613281,61.57265090942383,53.65908432006836,
2017-08-15,89.20777130126953,36.47225570678711,120.9800033569336,14.119999885559082,92.63694763183594,136.5919952392578,15.739999771118164,217.26263427734375,102.70587921142578,43.93064880371094,61.38824462890625,53.59501266479492,
2017-08-16,89.3704605102539,36.850337982177734,121.87000274658203,14.020000457763672,92.89885711669922,136.82913208007812,16.149999618530273,217.64163208007812,103.08306121826172,44.196189880371094,61.631656646728516,53.95545959472656,
2017-08-17,89.5006103515625,36.37983703613281,122.48999786376953,14.0,92.99129486083984,134.0314483642578,16.1200008392334,214.24842834472656,103.8539047241211,43.66511154174805,61.248077392578125,53.4588508605957,
2017-08-18,89.44364929199219,36.69070053100586,122.30000305175781,14.289999961853027,92.9296875,133.9366455078125,16.100000381469727,213.91351318359375,103.82929229736328,43.704158782958984,60.628440856933594,53.7071533203125,
2017-08-21,89.50877380371094,36.82512664794922,122.76000213623047,14.079999923706055,93.06059265136719,133.76588439941406,16.06999969482422,214.08096313476562,104.08348846435547,43.727596282958984,61.27758026123047,53.68313217163086,
2017-08-22,89.42745208740234,37.236820220947266,122.20999908447266,14.130000114440918,92.96821594238281,135.804931640625,16.06999969482422,216.31959533691406,103.68165588378906,43.954071044921875,61.100555419921875,53.95545959472656,
2017-08-23,89.63079833984375,37.41325759887695,122.66999816894531,14.220000267028809,93.32252502441406,135.3212127685547,16.149999618530273,215.54400634765625,104.38689422607422,43.969696044921875,61.72754669189453,53.89939498901367,
2017-08-24,89.5168685913086,37.53087615966797,122.29000091552734,14.210000038146973,93.14531707763672,134.92294311523438,16.030000686645508,215.04168701171875,104.00147247314453,43.8915901184082,61.535743713378906,53.78724670410156,
2017-08-25,89.58199310302734,37.74932861328125,122.73999786376953,14.1899995803833,93.36100769042969,134.63841247558594,16.110000610351562,215.54400634765625,104.4032974243164,44.2508544921875,61.83084487915039,54.035560607910156,
2017-08-28,89.61450958251953,37.614906311035156,124.69000244140625,14.15999984741211,93.36100769042969,135.0556640625,16.5,215.55279541015625,104.33765411376953,44.22743606567383,61.35870361328125,54.0195426940918,
2017-08-29,89.74466705322266,37.54768753051758,124.41999816894531,14.130000114440918,93.4302978515625,135.58670043945312,16.420000076293945,215.79959106445312,104.67388916015625,44.032188415527344,61.2923469543457,53.83531188964844,
2017-08-30,89.7283706665039,37.60649871826172,124.36000061035156,14.039999961853027,93.50733184814453,137.17999267578125,16.459999084472656,216.8219757080078,104.64112091064453,43.96188735961914,61.63901901245117,53.84332275390625,
2017-08-31,89.85037994384766,37.66530990600586,125.81999969482422,14.460000038146973,93.66913604736328,138.6499786376953,16.649999618530273,218.12637329101562,104.95269775390625,44.31332778930664,61.993125915527344,54.243812561035156,
2017-09-01,89.6466293334961,37.94257354736328,126.05999755859375,14.479999542236328,93.29840087890625,138.4602813720703,16.729999542236328,218.43487548828125,104.14987182617188,44.39924621582031,62.20704650878906,54.29188919067383,
2017-09-05,90.01347351074219,37.44685745239258,127.45999908447266,14.5600004196167,93.87763214111328,137.21792602539062,16.90999984741211,216.86605834960938,105.8014907836914,44.14151382446289,62.037376403808594,53.73118591308594,
2017-09-06,89.91566467285156,37.69052505493164,126.80999755859375,14.720000267028809,93.5455322265625,137.63523864746094,16.8700008392334,217.60638427734375,105.15237426757812,44.485145568847656,62.19965362548828,53.979488372802734,
2017-09-07,90.13571166992188,37.967777252197266,128.1300048828125,14.699999809265137,93.90852355957031,137.95767211914062,17.100000381469727,217.57992553710938,106.22879028320312,44.89907455444336,62.59800338745117,54.355960845947266,
2017-09-08,90.0297622680664,37.715721130371094,127.97000122070312,14.489999771118164,93.63047790527344,136.76275634765625,17.020000457763672,217.3243865966797,105.99868774414062,44.875640869140625,62.64964294433594,54.331932067871094,
2017-09-11,89.7851791381836,38.2198371887207,126.19000244140625,14.510000228881836,93.34474182128906,138.33702087402344,16.770000457763672,219.642333984375,104.73333740234375,45.24270248413086,63.22501754760742,54.70039749145508,
2017-09-12,89.6547622680664,38.177825927734375,126.55999755859375,14.5600004196167,93.24430847167969,138.66891479492188,16.889999389648438,220.38265991210938,104.18277740478516,45.41452407836914,62.479976654052734,54.716407775878906,
2017-09-13,89.56510162353516,37.97617721557617,125.61000061035156,14.710000038146973,93.15169525146484,138.85858154296875,16.760000228881836,220.4884033203125,103.7718734741211,45.11774826049805,62.317684173583984,54.588253021240234,
2017-09-14,89.61405181884766,38.07699203491211,126.16000366210938,14.710000038146973,93.38333892822266,138.0430145263672,16.770000457763672,220.4178924560547,104.19918823242188,45.29737854003906,62.83405303955078,54.628299713134766,
2017-09-15,89.59770965576172,38.30384826660156,125.52999877929688,14.779999732971191,93.46056365966797,138.5172119140625,16.6200008392334,220.71466064453125,104.24028778076172,45.33643341064453,62.95210266113281,54.716407775878906,
2017-09-18,89.55695343017578,38.438270568847656,124.36000061035156,14.779999732971191,93.36786651611328,138.33566284179688,16.270000457763672,221.18406677246094,103.64045715332031,45.406715393066406,62.612762451171875,54.82054901123047,
2017-09-19,89.50804901123047,38.52228927612305,124.62000274658203,14.720000267028809,93.4219741821289,138.57330322265625,16.360000610351562,221.40550231933594,103.38571166992188,45.63319778442383,62.19965362548828,55.100894927978516,
2017-09-20,89.4346694946289,38.345855712890625,123.62000274658203,14.90999984741211,93.30613708496094,138.14556884765625,16.190000534057617,221.48519897460938,103.45967102050781,45.5085334777832,62.030006408691406,54.99633026123047,
2017-09-21,89.41839599609375,38.345855712890625,122.68000030517578,14.869999885559082,93.30613708496094,137.29969787597656,16.030000686645508,220.89175415039062,103.40216064453125,45.50069046020508,61.91196823120117,54.73087692260742,
2017-09-22,89.48358917236328,38.127410888671875,123.23999786376953,14.899999618530273,93.42967224121094,137.16661071777344,16.049999237060547,220.93612670898438,103.69795989990234,45.63398742675781,61.47526550292969,54.75501251220703,
2017-09-25,89.69552612304688,37.480472564697266,124.52999877929688,15.119999885559082,93.77721405029297,135.7219696044922,16.209999084472656,220.4843292236328,104.34712219238281,45.288978576660156,61.83299255371094,54.682621002197266,
2017-09-26,89.66288757324219,37.37965393066406,123.13999938964844,15.010000228881836,93.76178741455078,136.0736541748047,15.90999984741211,220.61724853515625,104.15809631347656,45.124324798583984,61.93731689453125,54.6021728515625,
2017-09-27,89.40206146240234,37.24522018432617,121.9800033569336,15.029999732971191,93.39884185791016,137.29969787597656,15.829999923706055,221.4763641357422,102.5886459350586,45.17921447753906,61.37838363647461,54.56194305419922,
2017-09-28,89.41023254394531,37.22002029418945,122.20999908447266,14.989999771118164,93.53781127929688,137.2521514892578,15.920000076293945,221.74208068847656,102.28467559814453,45.375244140625,61.795745849609375,54.65847396850586,
2017-09-29,89.33686065673828,37.64850997924805,121.58000183105469,14.899999618530273,93.62271881103516,138.2406005859375,15.739999771118164,222.52154541015625,102.51473999023438,45.735923767089844,61.92241668701172,54.85956573486328,
2017-10-02,89.3915786743164,37.65690612792969,120.7699966430664,14.729999542236328,93.71023559570312,138.3641815185547,15.670000076293945,223.4869384765625,102.3270263671875,45.60261917114258,61.83299255371094,54.88372802734375,
2017-10-03,89.46513366699219,38.253440856933594,120.83000183105469,14.729999542236328,93.91936492919922,138.65879821777344,15.710000038146973,223.96527099609375,102.42581939697266,45.782962799072266,61.74357604980469,55.141136169433594,
2017-10-04,89.44055938720703,38.245033264160156,121.16999816894531,14.6899995803833,93.86510467529297,138.79180908203125,15.6899995803833,224.23101806640625,102.43403625488281,45.696712493896484,62.056541442871094,55.09284973144531,
2017-10-05,89.3998031616211,38.53069305419922,120.5199966430664,14.899999618530273,93.73350524902344,140.15098571777344,15.6899995803833,225.5595703125,102.04705810546875,45.641822814941406,62.28013229370117,55.14915466308594,
2017-10-06,89.2690658569336,38.33745574951172,121.08999633789062,14.630000114440918,93.65605163574219,140.34104919433594,15.850000381469727,225.3026885986328,101.75883483886719,45.58694076538086,62.07891082763672,55.068721771240234,
2017-10-09,89.3915786743164,38.312252044677734,122.08000183105469,14.640000343322754,93.73350524902344,140.17947387695312,16.020000457763672,224.9307098388672,102.07996368408203,45.56342315673828,62.22795867919922,55.116981506347656,
2017-10-10,89.3998031616211,38.69033432006836,122.4000015258789,14.880000114440918,93.7954330444336,140.28408813476562,16.149999618530273,225.5241241455078,102.24466705322266,46.05738830566406,62.41427230834961,55.567447662353516,
2017-10-11,89.41610717773438,38.86677169799805,122.79000091552734,14.930000305175781,93.74899291992188,140.70225524902344,16.25,225.8784637451172,102.44227600097656,46.159324645996094,62.62294006347656,55.752464294433594,
2017-10-12,89.52227783203125,38.84996032714844,122.88999938964844,14.859999656677246,93.7721939086914,140.4456329345703,16.260000228881836,225.54183959960938,102.87864685058594,46.09660720825195,63.02536392211914,55.88919448852539,
2017-10-13,89.74286651611328,39.20283889770508,123.81999969482422,15.020000457763672,94.14387512207031,140.98739624023438,16.40999984741211,225.81639099121094,103.61968231201172,46.14363098144531,63.1893196105957,56.51662826538086,
2017-10-16,89.65301513671875,39.177635192871094,122.97000122070312,15.100000381469727,94.01225280761719,141.47210693359375,16.25,226.1175537109375,103.54559326171875,46.01819610595703,62.87631607055664,56.693603515625,
2017-10-17,89.62032318115234,38.97599411010742,122.12999725341797,15.079999923706055,93.99674224853516,141.65267944335938,16.09000015258789,226.2770233154297,103.67728424072266,45.81432342529297,62.95086669921875,56.65336990356445,
2017-10-18,89.48143768310547,39.06840896606445,121.66999816894531,15.0600004196167,93.8573989868164,141.48159790039062,16.059999465942383,226.49847412109375,102.99390411376953,46.0495491027832,62.883758544921875,56.629241943359375,
2017-10-19,89.54678344726562,38.72393798828125,122.38999938964844,14.930000305175781,93.99674224853516,140.95884704589844,16.270000457763672,226.56036376953125,103.17506408691406,45.908409118652344,62.69744873046875,56.404022216796875,
2017-10-20,89.285400390625,38.86677169799805,121.61000061035156,15.010000228881836,93.74124145507812,141.33901977539062,16.079999923706055,227.72958374023438,102.07996368408203,45.79864501953125,62.339717864990234,56.54075622558594,
2017-10-23,89.3834228515625,38.555908203125,121.80000305175781,15.020000457763672,93.83416748046875,140.4171142578125,16.139999389648438,226.8438720703125,102.26116180419922,45.641822814941406,62.10126495361328,56.55684280395508,
2017-10-24,89.1955337524414,38.555908203125,121.33000183105469,15.180000305175781,93.60183715820312,140.65469360351562,16.020000457763672,227.24244689941406,101.62714385986328,45.641822814941406,61.72864532470703,56.87055587768555,
2017-10-25,89.13835144042969,38.471893310546875,121.3499984741211,15.140000343322754,93.35404968261719,140.1224822998047,16.010000228881836,226.1175537109375,101.14131927490234,45.6104736328125,61.54979705810547,56.436187744140625,
2017-10-26,89.04033660888672,38.21143341064453,120.33000183105469,15.239999771118164,93.34629821777344,139.67575073242188,15.850000381469727,226.4098358154297,100.80377960205078,45.5085334777832,61.043025970458984,56.564903259277344,
2017-10-27,89.23637390136719,38.76594543457031,120.9000015258789,15.390000343322754,93.62511444091797,143.74368286132812,15.90999984741211,228.26101684570312,101.4706802368164,45.44580841064453,61.318763732910156,57.06361389160156,
2017-10-30,89.48143768310547,38.52228927612305,121.12999725341797,15.430000305175781,93.93478393554688,144.06678771972656,15.90999984741211,227.41073608398438,102.44227600097656,45.72023010253906,61.266578674316406,56.92684555053711,
2017-10-31,89.42426300048828,38.883575439453125,120.66999816894531,15.479999542236328,93.80319213867188,144.60855102539062,15.789999961853027,227.76499938964844,102.4751968383789,45.94762420654297,61.25912857055664,57.23252487182617,
2017-11-01,89.46353912353516,39.0852165222168,121.11000061035156,15.479999542236328,93.95144653320312,144.56103515625,16.18000030517578,228.06617736816406,102.93147277832031,45.90058898925781,61.557228088378906,57.707122802734375,
2017-11-02,89.5126953125,39.13562774658203,121.19000244140625,15.550000190734863,93.93594360351562,144.28538513183594,16.170000076293945,228.15475463867188,103.38529968261719,46.01819610595703,62.07891082763672,57.82777404785156,
2017-11-03,89.59455108642578,38.933982849121094,120.62000274658203,15.710000038146973,94.04463958740234,145.6730194091797,15.920000076293945,228.91648864746094,103.66587829589844,45.931949615478516,61.92241668701172,57.81974792480469,
2017-11-06,89.67640686035156,39.370880126953125,121.6500015258789,16.040000915527344,94.06797790527344,146.16722106933594,16.270000457763672,229.27078247070312,104.05362701416016,46.00250244140625,62.339717864990234,57.900177001953125,
2017-11-07,89.700927734375,39.11882781982422,121.20999908447266,15.930000305175781,93.99029541015625,146.25277709960938,16.010000228881836,229.111328125,104.49092864990234,45.6104736328125,62.84650802612305,58.0771484375,
2017-11-08,89.6436538696289,39.30366134643555,121.62999725341797,15.869999885559082,93.86603546142578,146.84202575683594,16.059999465942383,229.5010223388672,104.2599105834961,45.63398742675781,63.15950393676758,58.5356559753418,
2017-11-09,89.57813262939453,39.06000518798828,122.12999725341797,15.899999618530273,93.61763000488281,146.07217407226562,16.06999969482422,228.66848754882812,103.96286010742188,45.30466842651367,63.226585388183594,58.133453369140625,
2017-11-10,89.21795654296875,38.8919792175293,121.12999725341797,15.859999656677246,93.0819091796875,146.0626983642578,15.949999809265137,228.59762573242188,102.39517211914062,45.226261138916016,63.29365921020508,57.876060485839844,
2017-11-13,89.21795654296875,38.807952880859375,121.30999755859375,15.800000190734863,93.09744262695312,146.24325561523438,16.09000015258789,228.81015014648438,102.60968017578125,44.98320007324219,63.614112854003906,57.69104766845703,
2017-11-14,89.30802154541016,38.547508239746094,121.55999755859375,15.550000190734863,93.12074279785156,145.7110595703125,16.079999923706055,228.27877807617188,103.30279541015625,45.140018463134766,63.479984283447266,57.44972229003906,
2017-11-15,89.47991943359375,38.345855712890625,121.41000366210938,15.550000190734863,93.51667022705078,145.0267333984375,16.030000686645508,227.13616943359375,104.4249267578125,44.904788970947266,62.83905792236328,57.160133361816406,
2017-11-16,89.38166809082031,39.1440315246582,121.4000015258789,15.489999771118164,93.4079818725586,146.88006591796875,16.1200008392334,229.06698608398438,103.51729583740234,45.24979019165039,63.36072540283203,57.89214324951172,
2017-11-17,89.47991943359375,39.3372688293457,122.86000061035156,15.729999542236328,93.5244369506836,146.31930541992188,16.309999465942383,228.39385986328125,104.28466796875,45.10865020751953,63.08501052856445,57.58646011352539,
2017-11-20,89.4308090209961,39.538909912109375,121.30999755859375,15.630000114440918,93.5244369506836,146.20526123046875,15.979999542236328,228.7836151123047,104.2433853149414,45.17921447753906,62.8986930847168,57.81974792480469,
2017-11-21,89.52083587646484,40.068233489990234,121.51000213623047,15.720000267028809,93.83504486083984,147.79248046875,16.010000228881836,230.28045654296875,104.57345581054688,45.46148681640625,63.3681755065918,58.42303466796875,
2017-11-22,89.67640686035156,40.169044494628906,122.62999725341797,15.859999656677246,94.19991302490234,147.97305297851562,16.170000076293945,230.07681274414062,104.91178131103516,45.6104736328125,63.226585388183594,58.51957321166992,
2017-11-24,89.6600112915039,40.08502960205078,122.31999969482422,15.930000305175781,94.0912094116211,148.51478576660156,16.079999923706055,230.60816955566406,104.6229248046875,46.02602767944336,63.308570861816406,58.7850227355957,
2017-11-27,89.6600112915039,39.49689865112305,122.83000183105469,15.869999885559082,94.03689575195312,148.44830322265625,16.100000381469727,230.49305725097656,104.47441101074219,45.70456314086914,63.010467529296875,58.406944274902344,
2017-11-28,89.6600112915039,39.790977478027344,122.80999755859375,15.859999656677246,94.16888427734375,148.8284454345703,15.90999984741211,232.8313751220703,104.61469268798828,45.9868278503418,62.77198791503906,58.720672607421875,
2017-11-29,89.43902587890625,39.160831451416016,122.04000091552734,15.760000228881836,93.79618072509766,146.2337646484375,15.640000343322754,232.6896514892578,103.58330535888672,45.82216262817383,62.79435729980469,58.51957321166992,
2017-11-30,89.29165649414062,38.73233413696289,121.0999984741211,15.680000305175781,93.6875,147.45982360839844,15.510000228881836,234.7268829345703,103.23675537109375,45.92409133911133,62.891212463378906,58.51150894165039,
2017-12-01,89.54673767089844,38.513885498046875,121.58999633789062,15.869999885559082,93.97708892822266,146.83255004882812,15.529999732971191,234.23963928222656,104.62994384765625,45.735923767089844,63.04026794433594,58.278255462646484,
2017-12-04,89.5385971069336,38.58950424194336,121.18000030517578,15.649999618530273,94.12499237060547,145.1407928466797,15.4399995803833,233.9562530517578,104.67949676513672,45.68102264404297,62.727264404296875,57.859981536865234,
2017-12-05,89.6287841796875,38.564308166503906,120.31999969482422,15.649999618530273,94.30404663085938,145.2357940673828,15.229999542236328,233.1148223876953,105.20040130615234,45.51638412475586,62.205596923828125,57.96453094482422,
2017-12-06,89.71902465820312,38.04338455200195,120.06999969482422,15.329999923706055,94.4831314086914,145.89158630371094,15.100000381469727,233.15911865234375,105.56417846679688,45.41443634033203,62.14597702026367,57.46581268310547,
2017-12-07,89.60416412353516,38.15261459350586,118.48999786376953,15.399999618530273,94.29627990722656,146.38583374023438,14.869999885559082,233.89431762695312,104.73738098144531,45.53989791870117,62.302467346191406,57.66691970825195,
2017-12-08,89.5713882446289,38.59790802001953,118.4800033569336,15.539999961853027,94.17948150634766,147.03208923339844,14.960000038146973,235.1697235107422,104.74567413330078,45.80648422241211,62.62294006347656,57.94038009643555,
2017-12-11,89.5385971069336,38.791160583496094,118.01000213623047,15.609999656677246,94.24955749511719,148.1726531982422,14.850000381469727,235.8782501220703,104.53070831298828,45.8456916809082,62.615478515625,58.16563415527344,
2017-12-12,89.49751281738281,38.53069305419922,118.1500015258789,15.489999771118164,94.17948150634766,147.97305297851562,14.859999656677246,236.2946014404297,104.4893569946289,45.88489532470703,62.92104721069336,58.294334411621094,
2017-12-13,89.7518310546875,38.992801666259766,119.16999816894531,15.399999618530273,94.5064468383789,148.25820922851562,15.149999618530273,236.26805114746094,105.27483367919922,45.94762420654297,63.02536392211914,58.68849563598633,
2017-12-14,89.77647399902344,38.70713424682617,118.93000030517578,15.5,94.67776489257812,148.1536407470703,15.020000457763672,235.30259704589844,105.72125244140625,45.72023010253906,63.010467529296875,58.45521926879883,
2017-12-15,89.80108642578125,38.791160583496094,119.18000030517578,15.529999732971191,94.8100357055664,149.83590698242188,15.149999618530273,237.26205444335938,106.11811065673828,45.68886947631836,63.40545654296875,58.487403869628906,
2017-12-18,89.6861801147461,39.22804641723633,119.7300033569336,15.569999694824219,94.52983093261719,151.0921630859375,15.220000267028809,238.7666015625,105.15080261230469,46.284786224365234,63.8227653503418,59.058502197265625,
2017-12-19,89.42375183105469,39.02078628540039,119.81999969482422,15.630000114440918,94.04714965820312,150.1968536376953,15.220000267028809,237.8496551513672,103.78659057617188,46.256412506103516,62.4664421081543,58.63550567626953,
2017-12-20,89.2186279296875,39.07196807861328,120.13999938964844,15.75,93.79806518554688,150.03497314453125,15.25,237.72503662109375,102.63735961914062,46.09873962402344,61.74357604980469,58.676239013671875,
2017-12-21,89.29742431640625,39.32783126831055,120.30999755859375,15.800000190734863,94.0508041381836,150.05404663085938,15.220000267028809,238.21456909179688,103.23554229736328,46.311580657958984,61.50440216064453,58.72515106201172,
2017-12-22,89.33843231201172,39.66046905517578,120.94000244140625,15.850000381469727,94.12100219726562,149.88255310058594,15.399999618530273,238.15231323242188,103.37639617919922,46.35887145996094,61.92823028564453,58.96967697143555,
2017-12-26,89.4123306274414,39.62635803222656,121.7699966430664,16.1299991607666,94.24583435058594,149.07302856445312,15.59000015258789,237.86737060546875,103.68296813964844,46.33522033691406,62.23847579956055,58.96152114868164,
2017-12-27,89.6913070678711,39.728702545166016,122.2300033569336,16.170000076293945,94.7685317993164,149.09205627441406,15.729999542236328,237.98318481445312,105.03350830078125,46.49288558959961,62.44282913208008,59.148963928222656,
2017-12-28,89.6256332397461,40.00164031982422,122.8499984741211,16.270000457763672,94.70608520507812,149.2730255126953,15.880000114440918,238.47276306152344,104.94235229492188,46.60325241088867,62.77581024169922,59.271236419677734,
2017-12-29,89.71593475341797,40.18927764892578,123.6500015258789,16.280000686645508,94.8309097290039,148.34915161132812,15.989999771118164,237.57363891601562,105.10807800292969,46.62689971923828,62.79851531982422,59.417945861816406,
2018-01-02,89.5845947265625,40.94837188720703,125.1500015258789,16.3700008392334,94.19901275634766,150.9492950439453,16.209999084472656,239.27401733398438,103.97293090820312,46.93433380126953,62.56391906738281,59.89069366455078,
2018-01-03,89.59280395507812,41.3407096862793,124.81999969482422,16.540000915527344,94.37065124511719,152.41598510742188,16.170000076293945,240.78746032714844,104.4700698852539,47.09986114501953,62.38227081298828,60.56719207763672,
2018-01-04,89.53535461425781,41.54541015625,125.45999908447266,16.540000915527344,94.33941650390625,152.68267822265625,16.229999542236328,241.8023681640625,104.45347595214844,47.65165328979492,61.3076286315918,60.901363372802734,
2018-01-05,89.47795867919922,41.90364456176758,125.33000183105469,16.399999618530273,94.30821990966797,154.21607971191406,16.219999313354492,243.41371154785156,104.15523529052734,47.974857330322266,61.33792495727539,61.13772964477539,
2018-01-08,89.45333099365234,41.90364456176758,125.30999755859375,16.43000030517578,94.30043029785156,154.8161163330078,16.149999618530273,243.85885620117188,104.08892822265625,47.840850830078125,61.655765533447266,61.30889892578125,
2018-01-09,89.20713806152344,41.83539581298828,124.7300033569336,16.579999923706055,93.95720672607422,154.8256072998047,16.030000686645508,244.41075134277344,102.697021484375,47.91968536376953,60.86113357543945,61.34148406982422,
2018-01-10,89.20713806152344,41.57099914550781,125.02999877929688,16.639999389648438,94.01959991455078,154.4637451171875,16.020000457763672,244.036865234375,102.57269287109375,47.73837661743164,60.18000793457031,61.37410354614258,
2018-01-11,89.2481918334961,41.826873779296875,125.44000244140625,16.68000030517578,94.24583435058594,155.52093505859375,16.010000228881836,245.8174591064453,102.99525451660156,48.07733917236328,59.97568893432617,61.8142204284668,
